, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
6689,,al-Mahra,10,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6690,,Amran,70,1,33,0.4714285714285715,8,0.11428571428571428,11,0.15714285714285714,0,0,3,0.04285714285714286,15,0.21428571428571427,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6691,,al-Dhali',40,1,36,0.9,0,0,1,0.025,0,0,0,0,3,0.075,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6692,,Rayma,30,1,11,0.36666666666666664,3,0.1,4,0.13333333333333333,0,0,0,0,12,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6693,Gender,Male,750,1,323,0.4306666666666667,61,0.08133333333333333,100,0.13333333333333333,37,0.04933333333333333,20,0.026666666666666665,204,0.272,5,0.006666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6694,,Female,750,1,205,0.2733333333333333,45,0.06,66,0.08800000000000001,41,0.05466666666666667,24,0.032,368,0.4906666666666667,1,0.0013333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6695,Locale,Urban,440,1,192,0.43636363636363634,23,0.052272727272727276,45,0.10227272727272727,22,0.05,3,0.006818181818181818,150,0.34090909090909094,5,0.011363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6696,,Rural,1060,1,336,0.3169811320754717,83,0.07830188679245283,121,0.1141509433962264,56,0.05283018867924528,41,0.038679245283018866,422,0.39811320754716983,1,0.0009433962264150945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6697,Employment,Full/Part time employed,56,1,22,0.39285714285714285,4,0.07142857142857144,7,0.125,5,0.08928571428571429,6,0.10714285714285714,12,0.21428571428571427,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6698,,Freelancer,125,1,56,0.44799999999999995,14,0.11199999999999999,20,0.16,5,0.04,2,0.016,28,0.22399999999999998,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6699,,Unemployed,242,1,97,0.40082644628099173,20,0.08264462809917354,19,0.07851239669421488,8,0.03305785123966942,5,0.020661157024793386,89,0.3677685950413223,4,0.01652892561983471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6700,,Student,626,1,242,0.38658146964856227,40,0.06389776357827476,77,0.12300319488817892,38,0.06070287539936103,17,0.027156549520766772,211,0.33706070287539935,1,0.001597444089456869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6701,,Housewife,451,1,111,0.24611973392461198,28,0.06208425720620842,43,0.09534368070953438,22,0.04878048780487805,14,0.03104212860310421,232,0.5144124168514412,1,0.0022172949002217295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6702,Marital_status,Single,1041,1,394,0.37848222862632086,68,0.06532180595581172,119,0.1143131604226705,52,0.04995196926032661,27,0.025936599423631124,376,0.3611911623439001,5,0.004803073967339097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6703,,Married,435,1,127,0.29195402298850576,38,0.08735632183908047,44,0.10114942528735632,23,0.052873563218390804,17,0.03908045977011494,185,0.4252873563218391,1,0.0022988505747126436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6704,,Widow/Divorced,24,1,7,0.2916666666666667,0,0,3,0.125,3,0.125,0,0,11,0.45833333333333337,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6705,Age,15-17,468,1,170,0.36324786324786323,24,0.05128205128205129,48,0.10256410256410257,18,0.038461538461538464,5,0.010683760683760684,202,0.43162393162393164,1,0.0021367521367521365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6706,,18-20,404,1,130,0.3217821782178218,31,0.07673267326732673,41,0.10148514851485148,15,0.037128712871287134,15,0.037128712871287134,170,0.4207920792079208,2,0.0049504950495049506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6707,,21-23,299,1,104,0.34782608695652173,30,0.10033444816053512,34,0.11371237458193979,24,0.0802675585284281,8,0.026755852842809364,97,0.32441471571906355,2,0.006688963210702341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6708,,24-25,329,1,124,0.3768996960486322,21,0.06382978723404255,43,0.13069908814589665,21,0.06382978723404255,16,0.0486322188449848,103,0.3130699088145896,1,0.00303951367781155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
