, ,Unnamed: 1,Q1 Q1: First I would like to ask you about your current situation / family situation. How would you rate it on a scale from 1 to 5?,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76
2100,,Unemployed,242,1,130,0.5371900826446281,60,0.24793388429752067,19,0.07851239669421488,17,0.07024793388429752,14,0.05785123966942149,2,0.008264462809917356,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101,,Student,626,1,414,0.6613418530351437,129,0.20607028753993611,41,0.06549520766773162,31,0.04952076677316294,8,0.012779552715654952,3,0.004792332268370607,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102,,Housewife,451,1,275,0.6097560975609756,96,0.21286031042128603,36,0.07982261640798226,22,0.04878048780487805,19,0.04212860310421286,3,0.0066518847006651885,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2103,Marital_status,Single,1041,1,644,0.6186359269932757,234,0.22478386167146977,77,0.07396733909702209,49,0.047070124879923146,33,0.03170028818443804,4,0.0038424591738712775,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104,,Married,435,1,260,0.5977011494252874,99,0.2275862068965517,33,0.07586206896551724,27,0.06206896551724138,9,0.020689655172413793,7,0.016091954022988506,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105,,Widow/Divorced,24,1,11,0.45833333333333337,8,0.33333333333333337,1,0.04166666666666667,1,0.04166666666666667,3,0.125,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106,Age,15-17,468,1,298,0.6367521367521367,102,0.21794871794871795,31,0.06623931623931624,17,0.03632478632478633,18,0.038461538461538464,2,0.004273504273504273,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2107,,18-20,404,1,266,0.6584158415841584,91,0.22524752475247525,23,0.056930693069306926,14,0.034653465346534656,7,0.017326732673267328,3,0.007425742574257425,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2108,,21-23,299,1,178,0.5953177257525083,56,0.18729096989966557,35,0.11705685618729098,21,0.07023411371237458,6,0.020066889632107024,3,0.010033444816053512,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2109,,24-25,329,1,173,0.5258358662613982,92,0.2796352583586626,22,0.06686930091185411,25,0.07598784194528875,14,0.0425531914893617,3,0.00911854103343465,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
